CH_NAME,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,REL_COUNTER
CH_NUM,ange(1, 16
TIMESTAMP
83801.225814655, 11148.26953125, 1248.15625, 14025.34765625, -629.4296875, 9908.3359375, -94304.078125, 1688.1640625, -15186.78515625, 16066.15234375, 5944.1015625, 10668.3671875, 11914.390625, 7437.69140625, 9852.19140625, -93943.921875
83801.229814655, 11185.3828125, 1234.06640625, 14020.34765625, -618.87109375, 9841.625, -94495.03125, 1111.1171875, -17534.408203125, 16086.4453125, 5904.94140625, 10682.72265625, 11932.42578125, 7402.29296875, 9876.30078125, -94225.390625
83801.233814655, 11135.26953125, 1249.40234375, 14026.796875, -638.47265625, 9927.66796875, -94270.890625, 1707.83203125, -14837.046875, 16059.546875, 5949.125, 10662.80078125, 11900.828125, 7457.92578125, 9839.8125, -93934.71875
83801.237814655, 11067.01171875, 1272.19140625, 14035.6640625, -661.66796875, 10046.46484375, -93943.203125, 2643.44140625, -11013.4296875, 16022.8828125, 6014.84765625, 10636.05078125, 11863.62890625, 7526.87890625, 9793.08203125, -92658.8984375
83801.258304889, 11074.25, 1270.296875, 14034.9765625, -657.0234375, 10034.0234375, -93964.609375, 2627.953125, -11235.08984375, 16026.984375, 6011.359375, 10638.98828125, 11871.9453125, 7513.734375, 9800.16796875, -92650.703125
83801.262304889, 11147.09375, 1245.46875, 14025.4609375, -631.3828125, 9906.05078125, -94309.234375, 1671.62890625, -15230.55859375, 16066.37109375, 5942.43359375, 10667.609375, 11914.43359375, 7435.48828125, 9851.48046875, -93956.078125
83801.266304889, 11183.8203125, 1231.52734375, 14020.59375, -620.8515625, 9840.26171875, -94497.8125, 1101.578125, -17549.44140625, 16086.48828125, 5903.8046875, 10681.8515625, 11931.99609375, 7400.515625, 9875.25390625, -94228.0390625
83801.270304889, 11133.1171875, 1247.11328125, 14027.01953125, -640.7578125, 9927.24609375, -94271.296875, 1706.23046875, -14823.08203125, 16059.375, 5948.390625, 10661.8203125, 11900.2734375, 7456.8359375, 9838.4375, -93937.453125
83801.274304889, 11065.2109375, 1270.03515625, 14036.0234375, -663.890625, 10046.08984375, -93944.53125, 2640.0859375, -11010.5859375, 16022.83984375, 6014.05078125, 10635.36328125, 11863.1875, 7525.8125, 9792.04296875, -92682.453125
83801.278304889, 11073.0078125, 1267.984375, 14035.19921875, -659.11328125, 10032.5546875, -93968.8515625, 2615.70703125, -11268.171875, 16027.34375, 6009.95703125, 10638.4765625, 11871.76953125, 7511.9140625, 9799.6171875, -92690.171875
83801.282304889, 11146.09375, 1243.0234375, 14025.75390625, -633.26953125, 9904.1640625, -94314.125, 1658.03125, -15271.73046875, 16067.10546875, 5940.921875, 10667.16796875, 11914.45703125, 7433.46875, 9850.8984375, -93967.390625
83801.286304889, 11182.203125, 1229.32421875, 14020.81640625, -623.140625, 9839.30859375, -94500.1484375, 1094.5078125, -17560.93359375, 16086.84375, 5902.8671875, 10681.12109375, 11931.734375, 7399.13671875, 9874.36328125, -94230.3984375
83801.30006825, 11130.9140625, 1245.15625, 14027.37109375, -643.29296875, 9927.53125, -94270.78125, 1706.47265625, -14801.33984375, 16059.27734375, 5948.05859375, 10660.9765625, 11899.73828125, 7456.28125, 9837.19140625, -93938.328125
83801.30406825, 11063.09765625, 1267.8125, 14036.26953125, -666.3359375, 10045.6640625, -93945.140625, 2636.9765625, -10998.69140625, 16022.859375, 6013.40234375, 10634.36328125, 11862.8125, 7524.8359375, 9790.8203125, -92705.078125
83801.30806825, 11071.96484375, 1265.51953125, 14035.48828125, -660.8515625, 10030.421875, -93973.3203125, 2601.66015625, -11295.3359375, 16028.015625, 6008.55859375, 10637.8125, 11871.9453125, 7509.9375, 9798.92578125, -92735.125
83801.31206825, 11145.24609375, 1240.64453125, 14025.99609375, -634.984375, 9902.05078125, -94319.65625, 1639.09765625, -15325.06640625, 16067.8203125, 5939.4765625, 10666.72265625, 11914.74609375, 7431.51171875, 9850.4765625, -93979.8984375
83801.31606825, 11180.58203125, 1227.0859375, 14021.1328125, -625.24609375, 9838.59765625, -94502.5, 1084.9140625, -17575.46875, 16087.03125, 5901.984375, 10680.59375, 11931.6015625, 7398.11328125, 9873.34765625, -94232.84375
83801.32006825, 11128.625, 1242.9765625, 14027.75390625, -645.671875, 9927.77734375, -94270.265625, 1704.8515625, -14779.3515625, 16059.08984375, 5947.72265625, 10660.0234375, 11899.2734375, 7455.59375, 9835.76953125, -93940.4296875
83801.32406825, 11061.13671875, 1265.5625, 14036.6015625, -668.5625, 10045.28515625, -93946.1875, 2631.796875, -10984.6640625, 16022.90234375, 6012.77734375, 10633.46875, 11862.49609375, 7523.67578125, 9789.6328125, -92731.53125
83801.32806825, 11070.51953125, 1263.140625, 14035.7578125, -662.9140625, 10029.15625, -93977.40625, 2588.1953125, -11323.52734375, 16028.390625, 6007.29296875, 10637.4140625, 11872.03515625, 7508.40234375, 9798.4609375, -92775.015625
83801.30602237099, 11143.98046875, 1238.10546875, 14026.21875, -637.1171875, 9900.3125, -94324.4140625, 1622.3359375, -15368.265625, 16068.04296875, 5937.85546875, 10666.3046875, 11914.79296875, 7429.6875, 9849.921875, -93990.234375
83801.31002237099, 11178.71484375, 1224.68359375, 14021.3984375, -627.62890625, 9837.6171875, -94504.8828125, 1073.9765625, -17589.30078125, 16087.04296875, 5900.8515625, 10679.72265625, 11931.3359375, 7396.66796875, 9872.27734375, -94235.328125
83801.31402237099, 11126.42578125, 1240.75390625, 14028.08984375, -648.046875, 9927.51171875, -94270.453125, 1700.875, -14763.8515625, 16059.046875, 5947.1015625, 10659.09375, 11898.65234375, 7454.6796875, 9834.4140625, -93942.78125
83801.318022371, 11059.36328125, 1263.29296875, 14036.98046875, -670.66796875, 10044.484375, -93947.46875, 2624.796875, -10982.41796875, 16022.9921875, 6011.84765625, 10632.671875, 11862.1640625, 7522.3671875, 9788.52734375, -92758.078125
83801.322022371, 11069.4921875, 1260.65234375, 14036.1171875, -664.78125, 10027.3984375, -93981.5859375, 2573.15234375, -11357.98828125, 16028.78515625, 6005.8671875, 10636.8125, 11872.1015625, 7506.46875, 9797.61328125, -92815.234375
83801.326022371, 11142.890625, 1235.62109375, 14026.51171875, -639.13671875, 9898.671875, -94329.1875, 1605.76171875, -15410.3046875, 16068.4609375, 5936.43359375, 10665.75, 11914.87890625, 7427.9765625, 9849.25390625, -94000.1640625
83801.330022371, 11176.91796875, 1222.39453125, 14021.71484375, -629.8671875, 9836.8671875, -94507.1875, 1065.0, -17601.16796875, 16087.0859375, 5899.91796875, 10678.96875, 11930.89453125, 7395.62890625, 9871.2578125, -94237.5
83801.334022371, 11124.09375, 1238.53125, 14028.37890625, -650.44921875, 9927.421875, -94270.625, 1699.03125, -14749.55859375, 16058.83984375, 5946.61328125, 10658.046875, 11897.984375, 7453.76953125, 9832.96875, -93945.4765625
83801.34226447399, 11057.33984375, 1261.140625, 14037.3359375, -673.00390625, 10044.28515625, -93948.609375, 2621.2890625, -10977.1015625, 16023.015625, 6011.33984375, 10632.09765625, 11862.0078125, 7521.3671875, 9787.55078125, -92783.7890625
83801.34626447399, 11068.00390625, 1258.26953125, 14036.2265625, -667.1796875, 10026.22265625, -93985.703125, 2561.99609375, -11380.6640625, 16029.0546875, 6004.80078125, 10636.48046875, 11872.19140625, 7504.98046875, 9797.10546875, -92854.0
83801.350264474, 11141.671875, 1233.1328125, 14026.734375, -641.24609375, 9897.0703125, -94334.125, 1592.49609375, -15453.58984375, 16069.06640625, 5935.19140625, 10665.41796875, 11914.94921875, 7426.3125, 9848.8125, -94010.390625
83801.354264474, 11175.42578125, 1220.10546875, 14022.203125, -631.9140625, 9836.01953125, -94509.640625, 1057.4921875, -17616.77734375, 16087.64453125, 5899.03125, 10678.3515625, 11930.84765625, 7394.359375, 9870.5, -94240.171875
83801.358264474, 11122.203125, 1236.62109375, 14028.95703125, -652.55859375, 9927.44140625, -94270.6015625, 1697.23046875, -14736.97265625, 16059.1328125, 5946.1015625, 10657.3125, 11897.80859375, 7453.19140625, 9831.9921875, -93948.453125
83801.362264474, 11055.6953125, 1259.0078125, 14037.84765625, -674.87109375, 10043.6640625, -93949.9375, 2614.23828125, -10978.125, 16023.390625, 6010.53515625, 10631.34375, 11861.69921875, 7520.30078125, 9786.59375, -92814.546875
83801.366264474, 11066.828125, 1255.83203125, 14036.60546875, -668.9765625, 10024.4453125, -93989.875, 2545.81640625, -11415.12109375, 16029.48046875, 6003.31640625, 10635.8828125, 11872.1953125, 7503.00390625, 9796.5078125, -92894.171875
83801.370264474, 11140.60546875, 1230.7109375, 14027.05078125, -643.1796875, 9894.984375, -94338.875, 1574.1171875, -15494.828125, 16069.4453125, 5933.48046875, 10664.75390625, 11915.0859375, 7424.1328125, 9848.05859375, -94019.4765625
83801.38244731499, 11173.84375, 1217.85546875, 14022.55078125, -634.0078125, 9835.23828125, -94511.8203125, 1045.265625, -17627.07421875, 16087.68359375, 5898.0, 10677.74609375, 11930.625, 7393.04296875, 9869.453125, -94242.203125
83801.38644731499, 11119.890625, 1234.48828125, 14029.29296875, -655.046875, 9927.7109375, -94270.734375, 1691.5, -14721.609375, 16058.73046875, 5945.5703125, 10656.60546875, 11897.2265625, 7452.48046875, 9830.6796875, -93950.296875
83801.39044731499, 11053.51953125, 1256.69140625, 14038.00390625, -677.44921875, 10043.26171875, -93951.34375, 2607.55078125, -10974.5234375, 16023.1484375, 6009.8671875, 10630.5625, 11861.43359375, 7519.1875, 9785.50390625, -92840.90625
83801.39444731499, 11065.453125, 1253.33984375, 14036.80859375, -670.953125, 10022.4921875, -93994.46875, 2532.39453125, -11439.2421875, 16030.0390625, 6002.00390625, 10635.1953125, 11872.3046875, 7501.046875, 9795.70703125, -92935.125
83801.39844731499, 11139.31640625, 1228.33203125, 14027.2734375, -645.046875, 9893.1171875, -94343.96875, 1559.49609375, -15538.60546875, 16070.0390625, 5932.21484375, 10664.2890625, 11915.15234375, 7422.33203125, 9847.4140625, -94029.1875
83801.40244731499, 11172.0234375, 1215.63671875, 14022.77734375, -636.26953125, 9834.375, -94514.421875, 1038.2890625, -17641.744140625, 16087.796875, 5897.23046875, 10676.9921875, 11930.2890625, 7391.84765625, 9868.4296875, -94244.75
83801.40644731499, 11117.71875, 1232.33203125, 14029.671875, -657.40234375, 9927.62109375, -94271.03125, 1691.58984375, -14709.4921875, 16058.70703125, 5945.1953125, 10655.58203125, 11896.67578125, 7451.6171875, 9829.4140625, -93953.875
83801.410447315, 11051.65234375, 1254.46875, 14038.3203125, -679.6015625, 10042.39453125, -93953.046875, 2604.59765625, -10977.87890625, 16023.34765625, 6009.13671875, 10629.5625, 11860.98828125, 7517.8359375, 9784.26171875, -92873.953125
83801.42781665399, 11064.18359375, 1250.9140625, 14036.9609375, -672.94140625, 10020.80078125, -93999.125, 2519.97265625, -11477.5078125, 16030.32421875, 6000.7109375, 10634.546875, 11872.12890625, 7499.19921875, 9795.015625, -92976.4453125
83801.43181665399, 11138.09375, 1225.91015625, 14027.47265625, -647.13671875, 9891.4296875, -94348.96875, 1544.296875, -15584.15625, 16070.46484375, 5930.74609375, 10663.77734375, 11915.2421875, 7420.59765625, 9846.98828125, -94038.65625
83801.43581665399, 11170.01953125, 1213.3203125, 14023.04296875, -638.609375, 9833.66015625, -94516.8203125, 1030.04296875, -17655.75390625, 16087.8828125, 5896.203125, 10676.23828125, 11930.08984375, 7390.6875, 9867.6484375, -94247.2890625
83801.43981665399, 11115.3125, 1230.17578125, 14029.9375, -659.8046875, 9927.37890625, -94271.34375, 1689.73828125, -14697.21875, 16058.61328125, 5944.63671875, 10654.60546875, 11896.09375, 7450.703125, 9828.1015625, -93956.5
83801.44381665399, 11049.67578125, 1252.23046875, 14038.49609375, -681.890625, 10041.796875, -93954.5625, 2598.28515625, -10969.828125, 16023.2578125, 6008.22265625, 10628.7421875, 11860.61328125, 7516.63671875, 9783.171875, -92902.53125
83801.44781665399, 11062.921875, 1248.5390625, 14037.27734375, -674.95703125, 10019.24609375, -94003.40625, 2505.265625, -11510.38671875, 16030.7265625, 5999.31640625, 10634.06640625, 11872.3125, 7497.42578125, 9794.41796875, -93014.6640625
83801.451816654, 11136.89453125, 1223.5078125, 14027.65234375, -649.1328125, 9889.671875, -94353.921875, 1528.05078125, -15629.796875, 16070.8671875, 5929.390625, 10663.19921875, 11915.15625, 7418.6640625, 9846.1875, -94047.296875
83801.455816654, 11168.359375, 1211.125, 14023.359375, -640.6953125, 9832.68359375, -94519.375, 1020.64453125, -17671.400390625, 16088.04296875, 5895.359375, 10675.41796875, 11929.71484375, 7389.359375, 9866.453125, -94249.703125
83801.433802168, 11113.33984375, 1228.10546875, 14030.33984375, -661.9140625, 9927.04296875, -94271.78125, 1686.49609375, -14686.08203125, 16058.55078125, 5944.05859375, 10653.6484375, 11895.671875, 7449.7265625, 9826.6796875, -93959.9453125
83801.437802168, 11047.8984375, 1250.09375, 14038.98828125, -683.9140625, 10041.15234375, -93956.25, 2591.6171875, -10964.20703125, 16023.55078125, 6007.47265625, 10628.03125, 11860.50390625, 7515.390625, 9782.1953125, -92936.3984375
83801.441802168, 11061.453125, 1246.09375, 14037.43359375, -677.15625, 10017.734375, -94007.921875, 2490.46484375, -11523.4609375, 16031.0625, 5997.89453125, 10633.4453125, 11872.30859375, 7495.53515625, 9793.81640625, -93055.359375
83801.445802168, 11135.24609375, 1220.83984375, 14027.78515625, -651.40234375, 9887.984375, -94358.796875, 1512.1171875, -15668.8203125, 16071.08984375, 5927.6796875, 10662.48828125, 11915.06640625, 7416.62109375, 9845.609375, -94055.9453125
83801.449802168, 11166.31640625, 1208.6640625, 14023.54296875, -643.046875, 9831.70703125, -94521.8359375, 1012.46875, -17683.314453125, 16088.25, 5894.20703125, 10674.5546875, 11929.33984375, 7387.73828125, 9865.34765625, -94252.28125
83801.453802168, 11110.89453125, 1225.7734375, 14030.51953125, -664.46875, 9926.95703125, -94272.296875, 1684.67578125, -14673.671875, 16058.41796875, 5943.5078125, 10652.65234375, 11895.0546875, 7448.68359375, 9825.4609375, -93962.15625
83801.457802168, 11045.80859375, 1247.82421875, 14039.16796875, -686.3828125, 10040.83984375, -93957.8125, 2587.640625, -10954.37890625, 16023.4609375, 6006.78125, 10627.296875, 11860.16796875, 7514.1875, 9781.14453125, -92962.640625
83801.461802168, 11059.9375, 1243.6484375, 14037.56640625, -679.26953125, 10016.08984375, -94012.453125, 2478.4375, -11557.36328125, 16031.34765625, 5996.55859375, 10632.95703125, 11872.33203125, 7493.6015625, 9792.96875, -93091.453125
83801.482272178, 11134.1796875, 1218.39453125, 14028.05078125, -653.203125, 9885.984375, -94363.703125, 1497.9375, -15716.04296875, 16071.640625, 5926.25390625, 10662.01953125, 11915.1953125, 7414.6171875, 9844.94140625, -94064.2578125
83801.486272178, 11164.62109375, 1206.30078125, 14023.87109375, -645.16015625, 9830.83984375, -94524.015625, 1004.33203125, -17695.96875, 16088.35546875, 5893.140625, 10673.73046875, 11929.08984375, 7386.3125, 9864.3203125, -94254.6171875
83801.490272178, 11108.6953125, 1223.66796875, 14030.921875, -666.8046875, 9926.9765625, -94272.203125, 1682.41015625, -14658.86328125, 16058.40234375, 5942.83984375, 10651.7890625, 11894.54296875, 7447.70703125, 9824.10546875, -93964.828125
83801.494272178, 11043.91796875, 1245.51171875, 14039.5234375, -688.53515625, 10040.0859375, -93959.3125, 2581.01953125, -10957.08984375, 16023.63671875, 6005.8046875, 10626.48046875, 11859.79296875, 7512.65625, 9780.015625, -92993.515625
83801.498272178, 11059.03125, 1241.203125, 14037.96875, -681.00390625, 10014.0703125, -94016.875, 2463.41796875, -11594.9140625, 16032.12890625, 5995.08984375, 10632.4453125, 11872.33203125, 7491.53125, 9792.50390625, -93129.578125
83801.502272178, 11133.11328125, 1215.92578125, 14028.3203125, -655.2265625, 9884.09765625, -94368.484375, 1481.23046875, -15757.52734375, 16072.22265625, 5924.83203125, 10661.6015625, 11915.30859375, 7412.73046875, 9844.38671875, -94072.28125
83801.506272178, 11162.890625, 1204.12109375, 14024.05078125, -647.58203125, 9830.21875, -94526.015625, 995.5546875, -17704.125, 16088.47265625, 5892.44921875, 10673.2421875, 11928.78125, 7385.3359375, 9863.38671875, -94256.578125
83801.510272178, 11106.40625, 1221.578125, 14031.2578125, -669.29296875, 9927.11328125, -94272.21875, 1679.96484375, -14642.48046875, 16058.17578125, 5942.6171875, 10651.0078125, 11894.03515625, 7447.0859375, 9822.90234375, -93967.09375
83801.524015918, 11042.09375, 1243.40234375, 14039.8984375, -690.671875, 10039.57421875, -93960.6875, 2575.0625, -10956.17578125, 16023.7265625, 6005.203125, 10625.72265625, 11859.52734375, 7511.72265625, 9779.1953125, -93022.4453125
83801.528015918, 11057.60546875, 1238.84765625, 14038.19140625, -683.06640625, 10012.82421875, -94021.234375, 2450.7734375, -11619.5234375, 16032.39453125, 5994.0234375, 10631.93359375, 11872.44140625, 7490.04296875, 9792.015625, -93163.46875
83801.532015918, 11131.7109375, 1213.4609375, 14028.43359375, -657.31640625, 9882.78515625, -94373.265625, 1467.71875, -15798.25390625, 16072.5546875, 5923.6328125, 10661.0234375, 11915.19921875, 7411.28515625, 9843.765625, -94079.59375
83801.536015918, 11160.9765625, 1201.921875, 14024.36328125, -649.76171875, 9829.6640625, -94528.421875, 989.0, -17717.822265625, 16088.60546875, 5891.60546875, 10672.4609375, 11928.515625, 7384.3984375, 9862.54296875, -94258.890625
83801.540015918, 11104.26953125, 1219.484375, 14031.58984375, -671.58203125, 9927.04296875, -94272.671875, 1679.8515625, -14631.8984375, 16058.15625, 5942.03515625, 10650.0078125, 11893.56640625, 7446.37109375, 9821.5703125, -93969.5
83801.544015918, 11040.140625, 1241.13671875, 14040.23828125, -693.04296875, 10039.0625, -93962.40625, 2571.41796875, -10960.64453125, 16023.83984375, 6004.4296875, 10624.9921875, 11859.23828125, 7510.6796875, 9777.94921875, -93051.75
83801.548015918, 11056.23046875, 1236.3828125, 14038.4375, -685.22265625, 10010.95703125, -94025.8359375, 2436.4609375, -11658.80859375, 16032.76953125, 5992.5390625, 10631.3359375, 11872.3984375, 7488.265625, 9791.16796875, -93199.96875
83801.552015918, 11130.40234375, 1211.05859375, 14028.72265625, -659.26953125, 9880.5859375, -94378.0625, 1451.046875, -15840.29296875, 16072.97265625, 5922.01171875, 10660.37890625, 11915.22265625, 7409.28515625, 9842.96484375, -94087.1015625
83801.530016222, 11159.11328125, 1199.5, 14024.6796875, -651.87109375, 9828.15234375, -94530.703125, 978.578125, -17729.0234375, 16088.73828125, 5890.4296875, 10671.3984375, 11928.0703125, 7382.78125, 9861.12109375, -94261.1953125
83801.534016222, 11102.3359375, 1217.4375, 14031.9921875, -673.60546875, 9926.328125, -94272.71875, 1674.33984375, -14617.40625, 16058.17578125, 5941.30078125, 10648.98046875, 11893.07421875, 7445.328125, 9820.1875, -93971.9375
83801.538016222, 11038.609375, 1239.0234375, 14040.59375, -694.890625, 10037.73046875, -93963.9375, 2562.7734375, -10962.33203125, 16024.05859375, 6003.515625, 10624.03515625, 11858.94921875, 7509.19140625, 9776.81640625, -93081.3125
83801.542016222, 11055.05078125, 1233.91015625, 14038.484375, -687.13671875, 10009.04296875, -94030.015625, 2421.3046875, -11692.2890625, 16033.10546875, 5991.0234375, 10630.625, 11872.48828125, 7486.2421875, 9790.27734375, -93231.921875
83801.546016222, 11129.359375, 1208.63671875, 14028.7890625, -661.26953125, 9878.9375, -94382.5546875, 1435.13671875, -15879.78125, 16073.3125, 5920.61328125, 10659.9375, 11915.35546875, 7407.55078125, 9842.38671875, -94093.7734375
83801.550016222, 11157.7109375, 1197.51953125, 14025.1015625, -653.828125, 9827.484375, -94532.59375, 971.0, -17737.005859375, 16088.98046875, 5889.671875, 10670.9765625, 11927.9609375, 7381.625, 9860.34375, -94263.0390625
83801.554016222, 11100.07421875, 1215.3046875, 14032.4140625, -675.93359375, 9926.28515625, -94272.734375, 1673.9609375, -14599.7734375, 16058.0859375, 5940.90234375, 10648.2109375, 11892.61328125, 7444.3515625, 9818.85546875, -93973.65625
83801.558016222, 11036.58984375, 1236.71484375, 14040.88671875, -697.17578125, 10037.0859375, -93965.421875, 2558.0625, -10961.06640625, 16024.08203125, 6002.60546875, 10623.4375, 11858.66015625, 7507.859375, 9775.75390625, -93107.984375
83801.566242629, 11053.9609375, 1231.5546875, 14038.86328125, -688.87109375, 10007.22265625, -94034.609375, 2406.53125, -11731.70703125, 16033.75390625, 5989.69140625, 10630.359375, 11872.6015625, 7484.3515625, 9789.859375, -93265.65625
83801.570242629, 11128.13671875, 1206.125, 14029.03515625, -663.09375, 9876.6953125, -94387.578125, 1418.7109375, -15922.6875, 16073.89453125, 5919.078125, 10659.3828125, 11915.35546875, 7405.41796875, 9841.91796875, -94100.90625
83801.574242629, 11155.80078125, 1195.1015625, 14025.2578125, -656.13671875, 9826.703125, -94534.625, 961.59765625, -17744.052734375, 16089.0234375, 5888.76171875, 10670.06640625, 11927.71484375, 7380.3828125, 9859.41015625, -94265.0
83801.578242629, 11097.69140625, 1213.1015625, 14032.54296875, -678.5625, 9926.484375, -94272.578125, 1670.40625, -14581.8984375, 16057.88671875, 5940.4140625, 10647.29296875, 11892.03125, 7443.68359375, 9817.58984375, -93975.0546875
83801.582242629, 11034.56640625, 1234.515625, 14040.99609375, -699.58203125, 10036.75390625, -93966.9140625, 2551.328125, -10967.46875, 16024.03125, 6001.9609375, 10622.640625, 11858.28515625, 7506.859375, 9774.703125, -93133.9375
83801.586242629, 11052.515625, 1229.109375, 14038.8828125, -691.1171875, 10005.42578125, -94039.21875, 2392.6796875, -11765.38671875, 16033.97265625, 5988.22265625, 10629.60546875, 11872.48828125, 7482.44140625, 9789.14453125, -93297.546875
83801.590242629, 11126.82421875, 1203.6796875, 14029.28125, -665.20703125, 9874.984375, -94392.4453125, 1404.13671875, -15963.3046875, 16074.28515625, 5917.54296875, 10658.76171875, 11915.2890625, 7403.44140625, 9841.03515625, -94107.75
83801.594242629, 11153.8671875, 1192.83203125, 14025.4375, -658.4296875, 9826.0390625, -94536.8203125, 954.22265625, -17752.189453125, 16089.0703125, 5887.73828125, 10669.265625, 11927.20703125, 7379.0234375, 9858.03125, -94267.2421875
83801.60645927799, 11095.5859375, 1211.0625, 14032.90625, -680.78125, 9926.62109375, -94272.6875, 1668.296875, -14567.3984375, 16057.83984375, 5939.99609375, 10646.4765625, 11891.546875, 7443.01953125, 9816.30078125, -93976.8515625
83801.61045927799, 11032.78515625, 1232.203125, 14041.421875, -701.58203125, 10036.0859375, -93968.609375, 2545.23828125, -10970.8671875, 16024.28125, 6001.09375, 10621.83984375, 11858.05859375, 7505.6328125, 9773.75, -93161.78125
83801.61445927799, 11051.359375, 1226.640625, 14039.328125, -692.89453125, 10003.8203125, -94043.484375, 2377.79296875, -11800.58203125, 16034.52734375, 5986.82421875, 10629.09375, 11872.734375, 7480.6640625, 9788.58984375, -93328.75
83801.61845927799, 11125.359375, 1201.16796875, 14029.32421875, -667.4296875, 9873.44921875, -94396.640625, 1388.2734375, -15999.25390625, 16074.64453125, 5916.09765625, 10658.20703125, 11915.3125, 7401.7734375, 9840.41015625, -94113.703125
83801.62245927799, 11151.77734375, 1190.49609375, 14025.50390625, -661.00390625, 9825.4609375, -94538.578125, 945.44140625, -17758.302734375, 16089.140625, 5886.69140625, 10668.53125, 11926.78515625, 7377.95703125, 9857.02734375, -94269.046875
83801.62645927799, 11093.2265625, 1208.76953125, 14033.10546875, -683.40234375, 9926.375, -94272.9140625, 1664.98828125, -14552.75, 16057.68359375, 5939.21875, 10645.453125, 11890.96875, 7441.97265625, 9814.9453125, -93978.453125
83801.63045927799, 11030.80859375, 1230.0234375, 14041.64453125, -704.0234375, 10035.50390625, -93969.890625, 2538.4375, -10971.3359375, 16024.16796875, 6000.2265625, 10621.0390625, 11857.68359375, 7504.30078125, 9772.63671875, -93184.765625
83801.634459278, 11049.91796875, 1224.3125, 14039.51171875, -695.16015625, 10002.6015625, -94047.34375, 2364.015625, -11834.59765625, 16034.90625, 5985.71484375, 10628.78515625, 11872.7109375, 7479.04296875, 9788.0625, -93355.5234375
83801.65185216199, 11124.0703125, 1198.859375, 14029.75, -669.515625, 9872.203125, -94400.90625, 1372.73828125, -16039.0078125, 16075.15625, 5914.875, 10657.8515625, 11915.42578125, 7400.28515625, 9839.91796875, -94119.484375
83801.65585216199, 11150.06640625, 1188.2734375, 14025.97265625, -663.18359375, 9824.81640625, -94540.421875, 936.62109375, -17767.392578125, 16089.40234375, 5885.9609375, 10667.82421875, 11926.609375, 7376.87109375, 9856.16796875, -94270.9296875
83801.65985216199, 11091.046875, 1206.68359375, 14033.55078125, -685.671875, 9926.55078125, -94272.6015625, 1662.8515625, -14535.05078125, 16057.64453125, 5938.9453125, 10644.54296875, 11890.58984375, 7441.33203125, 9813.76953125, -93979.65625
83801.66385216199, 11028.8515625, 1227.7578125, 14041.890625, -706.33203125, 10034.90625, -93971.25, 2532.0625, -10972.08984375, 16024.28125, 5999.5390625, 10620.1953125, 11857.41796875, 7503.16796875, 9771.4609375, -93211.15625
83801.66785216199, 11048.69921875, 1221.625, 14039.6015625, -697.08984375, 10000.3828125, -94052.0625, 2348.640625, -11872.78515625, 16035.25, 5984.02734375, 10627.90234375, 11872.6484375, 7476.77734375, 9787.17578125, -93385.96875
83801.67185216199, 11123.203125, 1196.1875, 14029.90625, -671.2734375, 9869.671875, -94405.890625, 1355.53515625, -16080.75390625, 16075.7109375, 5913.1875, 10657.125, 11915.49609375, 7397.8828125, 9839.09765625, -94125.921875
83801.67585216199, 11148.69140625, 1186.03125, 14026.50390625, -665.05078125, 9823.39453125, -94542.3515625, 927.57421875, -17773.642578125, 16089.796875, 5884.8515625, 10666.98046875, 11926.38671875, 7375.1328125, 9854.921875, -94272.796875
83801.679852162, 11089.22265625, 1204.63671875, 14033.97265625, -687.6953125, 9925.86328125, -94272.625, 1658.4296875, -14517.3984375, 16057.80078125, 5938.1953125, 10643.5, 11890.12109375, 7439.90625, 9812.2109375, -93980.8125
83801.65790378199, 11027.38671875, 1225.6015625, 14042.22265625, -708.24609375, 10034.01953125, -93972.5625, 2524.44140625, -10970.84375, 16024.59375, 5998.60546875, 10619.375, 11857.26171875, 7501.5703125, 9770.41796875, -93233.15625
83801.66190378199, 11047.73828125, 1219.375, 14039.97265625, -698.89453125, 9998.7109375, -94056.09375, 2332.58984375, -11905.765625, 16035.8828125, 5982.75390625, 10627.44921875, 11872.88671875, 7474.81640625, 9786.56640625, -93411.3046875
83801.66590378199, 11122.06640625, 1193.7890625, 14030.12890625, -673.20703125, 9867.9375, -94410.2265625, 1339.80078125, -16116.04296875, 16076.19921875, 5911.78515625, 10656.609375, 11915.578125, 7395.8125, 9838.40625, -94131.421875
83801.66990378199, 11146.75390625, 1183.671875, 14026.5703125, -667.18359375, 9822.61328125, -94544.1328125, 918.75390625, -17777.578125, 16089.7578125, 5883.9609375, 10666.24609375, 11926.1171875, 7373.73046875, 9853.78515625, -94274.640625
83801.673903782, 11087.05078125, 1202.4375, 14034.41796875, -689.8671875, 9925.73046875, -94272.3359375, 1655.14453125, -14497.41015625, 16057.6953125, 5937.68359375, 10642.6796875, 11889.65625, 7439.04296875, 9810.96875, -93981.96875
83801.677903782, 11025.65234375, 1223.1328125, 14042.6015625, -710.37890625, 10033.0859375, -93974.0703125, 2516.109375, -10971.64453125, 16024.68359375, 5997.6953125, 10618.64453125, 11856.9296875, 7500.234375, 9769.28125, -93259.1640625
83801.681903782, 11046.49609375, 1216.8203125, 14040.08984375, -700.9140625, 9996.7109375, -94060.5, 2317.03515625, -11941.0625, 16036.26171875, 5981.203125, 10626.765625, 11872.890625, 7472.7734375, 9785.96875, -93439.5703125
